trajectory,time,x1,x2,x2_dot,x2_dot_nominal,residual,mu
0,0.96,1.197333578870751,1.4293336909258814,-1.803955726825258,-1.3212875974620009,-0.4826681293632571,0.0
0,0.98,1.208295240655687,1.4308040465084264,-0.5176187500351546,-1.3399227424354163,0.8223039924002618,0.0
0,1.0,1.2292050996848878,1.408628940924475,-1.329924581485031,-1.3731515324202148,0.043226950935183917,0.0
0,1.02,1.2891287394513582,1.3776070632490252,-1.9257888948243576,-1.4714833873211635,-0.4543055075031941,0.0
0,1.04,1.3268114253199177,1.3315973851315006,-1.8828734579585458,-1.5293283612980755,-0.3535450966604703,0.0
0,1.06,1.3509973551929089,1.3022921249306834,-0.9988153291810278,-1.56592604664581,0.5671107174647823,0.0
0,1.08,1.3328818219260399,1.2916447719642596,-0.20014103796716398,-1.5334933587536552,1.3333523207864912,0.0
0,1.1,1.3717358296027533,1.2942864834119967,-1.0226868832675073,-1.5999597431418193,0.577272859874312,0.0
0,1.12,1.4127978488069806,1.2507372966335593,-2.368006286334076,-1.6619441583647196,-0.7060621279693562,0.0
0,1.1400000000000001,1.4533908295457365,1.1995662319586335,-1.2853158877842468,-1.720257106429556,0.4349412186453092,0.0
0,1.16,1.4409344628456526,1.1993246611221888,-3.0004867882220125,-1.699099200754219,-1.3013875874677936,0.0
0,1.18,1.4715998010959064,1.0795467604297524,-1.239453143757089,-1.7232650318561769,0.4838118880990878,0.0
0,1.2,1.4713166528608599,1.1497465353719052,-0.8048656254166282,-1.7391553265120787,0.9342897010954505,0.0
0,1.22,1.491200659429372,1.0473521354130872,-2.4645676296095758,-1.7475253073593788,-0.7170423222501969,0.0
0,1.24,1.5629378611404632,1.0511638301875221,-1.154123018416275,-1.866256389238973,0.712133370822698,0.0
0,1.26,1.5974290416428067,1.0011872146764362,-2.1452858409552853,-1.9081534093492065,-0.23713243160607878,0.0
0,1.28,1.5819921855684247,0.9653523965493106,-0.15769918813242256,-1.8721190548897864,1.7144198667573638,0.0
0,1.3,1.6285131640617565,0.9948792471511394,-1.085901049540567,-1.9572322359681444,0.8713311864275775,0.0
0,1.32,1.6314533790328458,0.9219163545676878,-2.130840595918148,-1.9378320209068738,-0.193008575011274,0.0
0,1.34,1.6246198790408484,0.9096456233144133,-1.3773878547900829,-1.9228726214897485,0.5454847666996656,0.0
0,1.36,1.6674587346344705,0.8668208403760845,-1.5766299747791948,-1.9761195295462808,0.39948955476708603,0.0
0,1.3800000000000001,1.7138844221878902,0.8465804243232455,-1.598060154779379,-2.0419173732779288,0.44385721849854987,0.0
0,1.4000000000000001,1.6908746228268001,0.8028984341849092,-2.791938252180568,-1.9894014121123194,-0.8025368400682487,0.0
0,1.42,1.7465439390000579,0.7349028942360234,-1.1331086280393379,-2.0479152299989574,0.9148066019596195,0.0
0,1.44,1.6569066030603938,0.757574089063337,-1.2296502154470623,-1.921351398100684,0.6917011826536217,0.0
0,1.46,1.7572292822865316,0.6857168856181409,-3.3329213451879838,-2.043564733717173,-1.2893566114708106,0.0
0,1.48,1.752443083515912,0.6242572352558176,-1.7101319881542203,-2.011017517047208,0.3008855288929877,0.0
0,1.5,1.7556754959240135,0.617311606091972,0.14662416985519222,-2.012772994966093,2.1593971648212853,0.0
0,1.52,1.7776222408051436,0.6301222020500252,-0.9775908116272838,-2.0498275753512827,1.072236763723999,0.0
0,1.54,1.7371057876136167,0.5782079736268806,-2.9440422533716415,-1.9704169278978922,-0.9736253254737492,0.0
0,1.56,1.7920550237636577,0.5123605119151595,-2.54870526537764,-2.018668103106079,-0.5300371622715607,0.0
0,1.58,1.8165075365986014,0.4762597630117749,-1.7922690853690568,-2.0355584168045,0.24328933143544296,0.0
0,1.6,1.8538374305898904,0.44066974850039714,-0.30226965121100413,-2.068594590871702,1.7663249396606977,0.0
0,1.62,1.8125177973863598,0.46416897696333476,-1.387395330918391,-2.0246635143896374,0.6372681834712464,0.0
0,1.6400000000000001,1.81311775821889,0.38517393526366145,-2.8641482438085006,-1.9893268223823308,-0.8748214214261698,0.0
0,1.6600000000000001,1.8279100410535563,0.34960304721099467,-1.4367863219196018,-1.991612025776678,0.5548257038570763,0.0
0,1.68,1.8697287591322578,0.32770248238687744,-1.9677917719779643,-2.033310342651885,0.06551857067392053,0.0
0,1.7,1.860715935425871,0.2708913763318761,-2.659541667875251,-1.9941171409461178,-0.6654245269291332,0.0
0,1.72,1.8441684542494579,0.2213208156718673,-2.130319259290318,-1.9504448193086086,-0.1798744399817096,0.0
0,1.74,1.874419730174644,0.1856786059602633,-1.745031999529608,-1.9677584835332944,0.22272648400368644,0.0
0,1.76,1.8674495800698432,0.1515195356906829,-1.765768146126372,-1.9428265469632802,0.17705840083690827,0.0
0,1.78,1.891931846973659,0.11504788011520836,-1.368319808031004,-1.9512828880386792,0.5829630800076753,0.0
0,1.8,1.852118595410849,0.0967867433694427,-1.8143446522045286,-1.899163597901015,0.08481894569648651,0.0
0,1.82,1.8626928395785052,0.042474094027027155,-1.8684405126886472,-1.883671853197046,0.015231340508398805,0.0
0,1.84,1.8615549661017814,0.02204912286189675,-1.9551688471248672,-1.8724268897977432,-0.08274195732712397,0.0
0,1.86,1.8345007437291396,-0.0357326598579676,-2.2808824560380474,-1.8175963871811716,-0.46328606885687584,0.0
0,1.8800000000000001,1.87747943564389,-0.06918617537962522,-3.0696299926518655,-1.8425413990882389,-1.2270885935636267,0.0
0,1.9000000000000001,1.8748470069078387,-0.15851785956404232,-1.3459226239864175,-1.795110897175721,0.44918827318930354,0.0
0,1.92,1.8659488926774617,-0.12302308033908305,-0.4015392182959938,-1.8048860110365976,1.4033467927406038,0.0
0,1.94,1.8567132218798357,-0.17457942829588297,-1.8126259997412126,-1.7712606423801345,-0.04136535736107816,0.0
0,1.96,1.823207394785289,-0.19552812032873162,-3.886324613800686,-1.7323225924852688,-2.154002021315417,0.0
0,1.98,1.8433470472860392,-0.3300324128479105,-1.1732951653926111,-1.685068232324025,0.5117730669314138,0.0
0,2.0,1.8398257514356873,-0.2424599269444361,-0.12625796843167514,-1.7241743643641287,1.5979163959324536,0.0
0,2.02,1.8221275250178324,-0.33508273158517754,-2.4554392537993914,-1.6666391710339343,-0.7888000827654571,0.0
0,2.04,1.8312053845448484,-0.3406774970964119,-2.3984130525913088,-1.6708612170719754,-0.7275518355193333,0.0
0,2.06,1.8376562456683763,-0.43101925368882993,-2.137499301706537,-1.6327513754014515,-0.5047479263050856,0.0
0,2.08,1.86629392149996,-0.4261774691646734,-1.8277294886436586,-1.6546496727099194,-0.17307981593373922,0.0
0,2.1,1.814357676661131,-0.5041284332345763,-2.582812903262102,-1.583275912685861,-0.999536990576241,0.0
0,2.12,1.8065587393187832,-0.5294899852951576,0.05471610927535764,-1.5668422640003763,1.621558373275734,0.0
0,2.14,1.7876618322494706,-0.501939788863562,-1.518507215107812,-1.5672364972085684,0.04872928210075633,0.0
0,2.16,1.7302367426313827,-0.5902302738994701,-2.838098509981185,-1.4948860584380261,-1.3432124515431587,0.0
0,2.18,1.7655103795219813,-0.6154637292628096,-1.1025903589924937,-1.5049197253326443,0.4023293663401506,0.0
0,2.2,1.7549347921740068,-0.6343338882591699,-1.5787914194315196,-1.4910777596500382,-0.08771365978148138,0.0
0,2.22,1.8015592823286004,-0.6786153860400704,-2.188925106915157,-1.496777389245655,-0.6921477176695019,0.0
0,2.24,1.7210168833644481,-0.7218908925357762,-1.8066089002252212,-1.4377614630399016,-0.36884743718531965,0.0
0,2.2600000000000002,1.718516186041151,-0.7508797420490793,-0.3018719399374312,-1.4251778241321582,1.123305884194727,0.0
0,2.2800000000000002,1.6945709802771498,-0.7339657701332735,-1.9585230640920734,-1.4198371985044225,-0.538685865587651,0.0
0,2.3000000000000003,1.6499988610132104,-0.8292206646127623,-3.054610200401619,-1.3643329654050111,-1.690277234996608,0.0
0,2.32,1.6908856018582534,-0.8561501781493385,-0.9685856864221343,-1.3725528496959698,0.40396716327383553,0.0
0,2.34,1.6635415040248043,-0.8679640920696469,-1.0784326340643418,-1.3567387062845526,0.27830607222021086,0.0
0,2.36,1.6462831241813667,-0.8992874835119122,-1.5402629818507378,-1.3386821776853333,-0.20158080416540458,0.0
0,2.38,1.5848801887852977,-0.9295746113436764,-1.8984057572849764,-1.30380560356446,-0.5946001537205163,0.0
0,2.4,1.6231434150494901,-0.9752237138033113,-3.043459531114422,-1.304324342342335,-1.7391351887720872,0.0
0,2.42,1.532845153769075,-1.0513129925882534,-0.945403395402348,-1.2490717513225709,0.3036683559202229,0.0
0,2.44,1.5617483085113872,-1.0130398496194053,-1.548465365870186,-1.2701837332770318,-0.2782816325931541,0.0
0,2.46,1.5804000155786655,-1.113251607223061,-2.356799159516356,-1.2469445979750557,-1.1098545615413005,0.0
0,2.48,1.4788222970385574,-1.1073118160000597,-1.2580769495018451,-1.2159652106881766,-0.042111738813668476,0.0
0,2.5,1.4667700505053756,-1.1635746852031348,-1.709824130723252,-1.1988187253094318,-0.5110054054138202,0.0
0,2.52,1.4601649750273098,-1.1757047812289898,-0.7805695020728649,-1.1939661887736093,0.41339668670074436,0.0
0,2.54,1.4212474338607846,-1.1947974652860494,-1.1928259807551953,-1.177522068571756,-0.015303912183439294,0.0
0,2.56,1.3706531678443512,-1.2234178204591977,-1.35124995396027,-1.15565214084837,-0.19559781311190005,0.0
0,2.58,1.386154735779064,-1.2488474634444602,-0.5768933107422605,-1.1560108930863455,0.5791175823440851,0.0
0,2.6,1.3323504693731154,-1.246493552888888,-1.3394308097891994,-1.139104636010351,-0.20032617377884843,0.0
0,2.62,1.344673108799803,-1.3024246958360282,-2.494371950725238,-1.1341633071857218,-1.3602086435395164,0.0
0,2.64,1.2832424333488928,-1.3462684309178976,-0.987571297335748,-1.1091130742682174,0.12154177693246937,0.0
0,2.66,1.3178526445490095,-1.3419275477294583,-0.38356585370891594,-1.120123487089597,0.7365576333806811,0.0
0,2.68,1.2318930284288803,-1.3616110650662543,-2.6217683207855487,-1.0909498258123291,-1.5308184949732195,0.0
0,2.7,1.215299385639608,-1.4467982805608801,-1.5938458442117778,-1.0772885462662671,-0.5165572979455106,0.0
0,2.72,1.2150848870310713,-1.4253648988347254,0.010369869808805277,-1.0792672016200715,1.0896370714288768,0.0
0,2.74,1.1349041640855484,-1.446383485768528,-1.7252661721357327,-1.0515903168212921,-0.6736758553144406,0.0
0,2.7600000000000002,1.1418375085634302,-1.4943755457201549,-0.71465841275797,-1.0510413736255042,0.33638296086753416,0.0
0,2.7800000000000002,1.138863146585819,-1.4749698222788468,-1.0142248030859946,-1.0512472055362359,0.03702240245024124,0.0
0,2.8000000000000003,1.0355891129033605,-1.5349445378435946,-1.857781761477419,-1.013349359587907,-0.844432401889512,0.0
0,2.82,1.0495520412017898,-1.5492810927379437,-1.0604218492628164,-1.0180832025432027,-0.042338646719613626,0.0
0,2.84,1.0201746143548194,-1.577361411814107,-1.083882884925167,-1.0073171491108988,-0.07656573581426818,0.0
0,2.86,1.0015588481912618,-1.5926364081349504,-1.5607629357665047,-1.0005650028138566,-0.5601979329526481,0.0
0,2.88,0.9190327255027255,-1.6397919292447674,-1.8617017727798597,-0.9699905221650653,-0.8917112506147944,0.0
0,2.9,0.8845089521390593,-1.667104479046145,0.7620693839568276,-0.9570759807742842,1.7191453647311117,0.0
0,2.92,0.8977666799382076,-1.609309153886494,-0.5163025623243982,-0.9602126993005273,0.44391013697612913,0.0
0,2.94,0.8589877414193305,-1.6877565815391207,-2.470082077749197,-0.9474734637601668,-1.5226086139890302,0.0
0,2.96,0.8243310209084056,-1.7081124369964622,-1.636941403168862,-0.9338136381313357,-0.7031277650375264,0.0
0,2.98,0.7929095215229052,-1.7532342376658754,-0.5663132795365655,-0.923102764185693,0.3567894846491275,0.0
0,3.0,0.7331148762526042,-1.7307649681779247,-0.2334526312943339,-0.893225374386385,0.6597727430920511,0.0
0,3.02,0.7214901653874186,-1.7625723429176487,0.7077461709295676,-0.8905039116682345,1.598250082597802,0.0
0,3.04,0.6882937728982838,-1.702455121340742,0.7750450066764998,-0.8674777471898043,1.642522753866304,0.0
0,3.06,0.6281198514375091,-1.7315705426505887,-2.1042331622481,-0.8378010797723683,-1.2664320824757318,0.0
0,3.08,0.6573770109703773,-1.786624447830666,0.1641813276184081,-0.8602859024509848,1.0244672300693929,0.0
0,3.1,0.587088685258169,-1.7250032895458525,0.46693146042834144,-0.8131768885001631,1.2801083489285046,0.0
0,3.12,0.5097406283402149,-1.7679471894135326,-2.1516206031120504,-0.7714549749433484,-1.380165628168702,0.0
0,3.14,0.5200015552560673,-1.8110681136703344,-2.6803925915204445,-0.7842720285336345,-1.8961205629868099,0.0
0,3.16,0.44308339402573205,-1.8751628930743505,1.1665796527897427,-0.7444884914396355,1.9110681442293782,0.0
0,3.18,0.45080263831612133,-1.7644049275587446,0.2619445374692049,-0.7319700847058335,0.9939146221750383,0.0
0,3.2,0.4235920815600161,-1.8646851115755823,-2.8551576278211357,-0.7296129201449644,-2.1255447076761715,0.0
0,3.22,0.3374526686230881,-1.8786112326715902,1.1495638661802587,-0.6703898060009951,1.8199536721812537,0.0
0,3.24,0.34525188365094817,-1.8187025569283717,2.2322576065955175,-0.6656349395925661,2.897892546188084,0.0
0,3.2600000000000002,0.2945543999707283,-1.7893209284077694,-0.05770676179316325,-0.6213694677681048,0.5636627059749415,0.0
0,3.2800000000000002,0.26773791240525624,-1.8210108274000982,-1.4188713611748511,-0.6058327592729054,-0.8130386019019458,0.0
0,3.3000000000000003,0.2574564619939857,-1.8460757828547636,-0.7025237681784517,-0.6021986239589163,-0.10032514421953542,0.0
0,3.3200000000000003,0.16666549264001354,-1.8491117781272364,0.00933733786717994,-0.526215149780234,0.5355524876474139,0.0
0,3.34,0.11664837980232036,-1.8457022893400763,-0.031465995000040436,-0.4807660008575884,0.449300005857548,0.0
0,3.36,0.07588831246150982,-1.8503704179272384,-0.4541441398892303,-0.4438311260886696,-0.01031301380056071,0.0
0,3.38,0.0403229464420933,-1.8638680549356454,-0.46811352592147415,-0.41249044990053124,-0.05562307602094291,0.0
0,3.4,0.021355241914100386,-1.8690949589640975,-0.23617181418850208,-0.39500375491745693,0.15883194072895485,0.0
0,3.42,-0.0056363050393367295,-1.8733149275031855,-0.5200676738989145,-0.36901477819211875,-0.15105289570679575,0.0
0,3.44,-0.04469314499723299,-1.8898976659200541,-0.08245019949747956,-0.3325313826834932,0.25008118318601363,0.0
0,3.46,-0.06835844771345494,-1.876612935483085,-0.49549840088541686,-0.30521030295804474,-0.1902880979273721,0.0
0,3.48,-0.1261077113735606,-1.909717601955471,0.242790510154002,-0.24976170206197176,0.4925522122159738,0.0
0,3.5,-0.12744099513667034,-1.8669013150769247,0.6064397329841,-0.23987512164722402,0.846314854631324,0.0
0,3.52,-0.2076788883547742,-1.8854600126361067,-0.42478557416878715,-0.15314893976360575,-0.2716366344051814,0.0
0,3.54,-0.17026249478714006,-1.8838927380436763,0.9709698948207048,-0.1955935000167549,1.1665633948374596,0.0
0,3.56,-0.2597349670698736,-1.8466212168432785,1.8374521021472603,-0.08467383070974094,1.9221259328570013,0.0
0,3.58,-0.33380565179233834,-1.8103946539577858,0.7761145469819581,0.012071805126986634,0.7640427418549716,0.0
0,3.6,-0.37602361818648045,-1.8155766349640003,-1.500235403778845,0.0642505331115481,-1.5644859368903932,0.0
0,3.62,-0.3739229448787796,-1.8704040701089397,-0.8045901392047483,0.05214550003803692,-0.8567356392427852,0.0
0,3.64,-0.4281478875341165,-1.8477602405321902,1.9937674555473421,0.12633865212317913,1.867428803424163,0.0
0,3.66,-0.4411151682578248,-1.7906533718870459,0.4648164552395926,0.15267048865626864,0.31214596658332394,0.0
0,3.68,-0.4833495202323552,-1.8291675823226066,-0.23212686544218286,0.20298450244649996,-0.4351113678886828,0.0
0,3.7,-0.5330119293939791,-1.7999384465047332,1.4897346392364241,0.27529736067776067,1.2144372785586635,0.0
0,3.72,-0.588151239228836,-1.7695781967531494,0.10246030315249754,0.3566627632768317,-0.2542024601243342,0.0
0,3.74,-0.6404067585677018,-1.7958400343786332,0.3245552444326094,0.4285410279035017,-0.10398578347089227,0.0
0,3.7600000000000002,-0.6490155106353521,-1.756595986975845,0.40899219131593156,0.44567938362753,-0.03668719231159845,0.0
0,3.7800000000000002,-0.651513062194868,-1.779480346725996,0.23068557201941786,0.44668393767542314,-0.21599836565600528,0.0
0,3.8000000000000003,-0.7023788278387267,-1.7473685640950685,1.7406332685262669,0.5253130848262644,1.2153201837000025,0.0
0,3.8200000000000003,-0.7734051746266536,-1.7098550159849453,0.12157464092823744,0.6359860297662365,-0.5144113888379991,0.0
0,3.84,-0.772170002539892,-1.7425055784579373,0.8508323598411067,0.6314614617941491,0.21937089804695764,0.0
0,3.86,-0.800796833337821,-1.6758217215912994,1.792513668074733,0.6805651943907479,1.1119484736839849,0.0
0,3.88,-0.8661342446301029,-1.670805031734948,0.9126383636429267,0.7826569923246375,0.12998137131828924,0.0
0,3.9,-0.8734661401757471,-1.6393161870455821,1.0279946007737024,0.7957438968468407,0.23225070392686176,0.0
0,3.92,-0.9087747889484431,-1.6296852477039998,1.4158724760260526,0.8520198975613326,0.56385257846472,0.0
0,3.94,-0.9713603875315885,-1.58268128800454,0.8793840441355272,0.9534890677441246,-0.07410502360859739,0.0
0,3.96,-0.9660192997739968,-1.5945098859385787,-0.1477818324126119,0.944714507079766,-1.092496339492378,0.0
0,3.98,-0.9927305435951639,-1.5885925613010445,1.0031069132698676,0.9881280516810375,0.014978861588830106,0.0
0,4.0,-1.0110551990000771,-1.5543856094077841,1.6442478126044904,1.0179668104953272,0.6262810021091632,0.0
0,4.0200000000000005,-1.042749975860243,-1.5228226487968644,1.0213887357207412,1.0693468385352547,-0.047958102814513515,0.0
0,4.04,-1.1340698479259126,-1.5135300599789534,0.7836693285775951,1.2206784029709437,-0.4370090743933486,0.0
0,4.0600000000000005,-1.1531639238271012,-1.4914758756537598,0.6587340600688449,1.2515378052528037,-0.5928037451839587,0.0
0,4.08,-1.1464774981642676,-1.4871806975761988,0.718058460193312,1.2399945892521094,-0.5219361290587974,0.0
0,4.1,-1.1756767537011261,-1.4627535372460279,0.7491394469842518,1.2874942649298868,-0.538354817945635,0.0
0,4.12,-1.2043344585855809,-1.4572151196968297,2.723647087773635,1.335606659135388,1.3880404286382473,0.0
0,4.14,-1.1490913647361873,-1.3538076537350867,1.34341930388468,1.235846327955388,0.10757297592929205,0.0
0,4.16,-1.258834913159251,-1.4034783475414494,-0.25446998021710954,1.4229479418126854,-1.677417922029795,0.0
0,4.18,-1.2719030935099687,-1.363986452943775,1.6278729882211778,1.440420204152742,0.18745278406843568,0.0
0,4.2,-1.3031040380026235,-1.338363428012603,2.3187316898644106,1.4899610221983604,0.8287706676660502,0.0
0,4.22,-1.3367974340185333,-1.2712371853492004,1.6173551726198028,1.536897128185253,0.08045804443454974,0.0
0,4.24,-1.3865481042368628,-1.2736692211078142,1.5990293436393266,1.6215440609346745,-0.02251471729534793,0.0
0,4.26,-1.3847223063338465,-1.2072760116036303,1.1672097761092566,1.606246797996763,-0.4390370218875064,0.0
0,4.28,-1.4474835604622958,-1.2269808300634477,0.8230528390687404,1.716243566072431,-0.8931907270036905,0.0
0,4.3,-1.4579764839935958,-1.1743538980408839,1.3515126149525578,1.7223694467407387,-0.37085683178818085,0.0
0,4.32,-1.4875005999913384,-1.1729203254653475,2.642589872726891,1.7719708514034518,0.870619021323439,0.0
0,4.34,-1.49603850462096,-1.0686503031318126,1.2790609399730712,1.7606643626224012,-0.48160342264933,0.0
0,4.36,-1.4623372880080048,-1.1217578878664316,0.3745050470497553,1.717745931618956,-1.3432408845692008,0.0
0,4.38,-1.5883947585623024,-1.0536701012498277,2.681691727012165,1.9093422307641053,0.7723494962480597,0.0
0,4.4,-1.5454486606329882,-1.0144902187859461,1.629432457120938,1.8271546506250016,-0.19772219350406361,0.0
0,4.42,-1.6231896787823452,-0.9884928029649895,1.0729987243101,1.9463763594938333,-0.8733776351837332,0.0
0,4.44,-1.6143034374407468,-0.9715702698135426,1.2649614330188044,1.9263670645360174,-0.661405631517213,0.0
0,4.46,-1.5942738813906319,-0.937894345644238,1.767049507562163,1.8834659513186887,-0.1164164437565256,0.0
0,4.48,-1.638234944948385,-0.9008882895110559,1.6315793335251847,1.9416205600372398,-0.3100412265120551,0.0
0,4.5,-1.6844745467683637,-0.8726311723032302,2.2351187255346296,2.0051585614210783,0.22996016411355136,0.0
0,4.5200000000000005,-1.6924403162451558,-0.8114835404896692,3.1505794307011605,1.9950188695372737,1.1555605611638868,0.0
0,4.54,-1.6739257641232441,-0.7466079950751838,0.7425977540414443,1.9430073864862125,-1.2004096324447682,0.0
0,4.5600000000000005,-1.724857662276694,-0.7817796303280158,-0.5286551468022544,2.033681560932258,-2.5623367077345125,0.0
0,4.58,-1.716188483174843,-0.7677542009472762,2.0171518123490806,2.0148913793948564,0.0022604329542241786,0.0
0,4.6000000000000005,-1.7347748669546765,-0.7010935578340501,4.206428524434228,2.016536493027591,2.1898920314066372,0.0
0,4.62,-1.7658254934258313,-0.5994970599699084,1.304178416307817,2.0197891947675424,-0.7156107784597254,0.0
0,4.64,-1.7088598964942896,-0.6489264211817386,1.175958990991937,1.958073877784219,-0.782114886792282,0.0
0,4.66,-1.7588300571568265,-0.5524587003302245,3.326422039571028,1.990142655404497,1.3362793841665312,0.0
0,4.68,-1.836817721475984,-0.5158695395988946,0.41607823948748646,2.0817421935909106,-1.6656639541034242,0.0
0,4.7,-1.79232644042817,-0.5358155707507275,1.1041262270407053,2.0294177651202943,-0.925291538079589,0.0
0,4.72,-1.8236208041911444,-0.4717044905172701,3.171059041667313,2.04301932110185,1.1280397205654626,0.0
0,4.74,-1.7951400749081439,-0.4089732090840349,1.2243154670846845,1.976930947479237,-0.7526154803945524,0.0
0,4.76,-1.8449201229969463,-0.4227318718338793,0.6806846317414266,2.048146801455866,-1.3674621697144396,0.0
0,4.78,-1.8359085000585735,-0.38174582381437544,1.7070821042996798,2.0168987776506797,-0.30981667335099994,0.0
0,4.8,-1.8276208859919338,-0.3544485876618914,1.3339250580443185,1.9935168684773106,-0.6595918104329921,0.0
0,4.82,-1.8250757163019384,-0.3283888214926027,1.805122495153145,1.9781641070993334,-0.1730416119461884,0.0
0,4.84,-1.8824659871093135,-0.2822436878557664,1.7223212137231334,2.0260534098701797,-0.3037321961470463,0.0
0,4.86,-1.8658217930897827,-0.25949597294367827,2.2850853120384853,1.9945987956393099,0.29048651639917544,0.0
0,4.88,-1.8735923851702148,-0.19084027537422896,2.1458738382991385,1.9694075021419732,0.17646633615716523,0.0
0,4.9,-1.8815677273473892,-0.17366101941171494,1.9903570243479822,1.9697978445837736,0.020559179764208624,0.0
0,4.92,-1.8238679361754788,-0.1112259944003116,1.3769816242656332,1.8756212634291072,-0.498639639163474,0.0
0,4.94,-1.8599017426840785,-0.11858175444109267,1.930751587572345,1.9182258108231782,0.012525776749166884,0.0
0,4.96,-1.902821069892093,-0.0339959308974218,3.364589674304151,1.9206398876532331,1.4439497866509177,0.0
0,4.98,-1.8488746434622125,0.016001832531071958,0.41869596988319896,1.8411350772953496,-1.4224391074121507,0.0
0,5.0,-1.8185382356319646,-0.017248092102090128,1.584044970617867,1.8264967858317123,-0.2424518152138453,0.0
0,5.0200000000000005,-1.8447997251159665,0.07936363135579245,3.8834829494090872,1.806653023877334,2.0768299255317535,0.0
0,5.04,-1.90686297840011,0.1380912258742752,0.878442196451543,1.8340577926650214,-0.9556155962134785,0.0
0,5.0600000000000005,-1.8785003476941142,0.11450131921385054,2.143727033844608,1.8205909950591623,0.32313603878544583,0.0
0,5.08,-1.8314864637696582,0.2238403072280537,2.880248025829394,1.7260871065906556,1.1541609192387385,0.0
0,5.1000000000000005,-1.8768656403336612,0.2297112402470218,0.37228511199779124,1.760970593760978,-1.3886854817631868,0.0
0,5.12,-1.8433442768670911,0.2387317117079652,1.5567419105091993,1.7288524572564221,-0.17211054674722281,0.0
0,5.14,-1.8295925994682911,0.29198091666738846,2.637552628856441,1.6925128684722393,0.9450397603842018,0.0
0,5.16,-1.8659052104098615,0.34423381686222293,1.9240813946878674,1.6950549272280422,0.22902646745982524,0.0
0,5.18,-1.8372507187041833,0.36894417245490446,1.8225247849168458,1.6619660652521009,0.1605587196647449,0.0
0,5.2,-1.9090847201905237,0.41713480825889787,1.2041470952604172,1.6884534045824042,-0.48430630932198704,0.0
0,5.22,-1.8452160212056796,0.4171100562653233,1.587797709625928,1.6446009195025946,-0.05680320987666665,0.0
0,5.24,-1.81674004348683,0.4806467166439379,1.5014035195684663,1.595590222399553,-0.09418670283108677,0.0
0,5.26,-1.8317098678310921,0.47716619704806507,1.624360627485414,1.6069492204611873,0.017411407024226833,0.0
0,5.28,-1.7490684648734278,0.5456211417433577,2.107821800258547,1.5243554348924382,0.5834663653661087,0.0
0,5.3,-1.8142741718350994,0.5614790690584094,1.3877621995081775,1.556938121328588,-0.16917592182041052,0.0
0,5.32,-1.7774468388626774,0.601131629723686,3.1035095568509696,1.517840057544742,1.5856694993062277,0.0
0,5.34,-1.7503906181926143,0.6856194513324462,2.8951411050854254,1.4673851027936338,1.4277560022917917,0.0
0,5.36,-1.7041344887288596,0.7169372739271007,1.3481790603954487,1.4311141131464078,-0.08293505275095914,0.0
0,5.38,-1.761869659803217,0.7395466137482645,0.36122724090790115,1.450641126161871,-1.0894138852539699,0.0
0,5.4,-1.6820065569171372,0.7313863635634154,1.1327989701149157,1.4144440602310897,-0.281645090116174,0.0
0,5.42,-1.6952546399688047,0.7848585725528584,3.136732393918379,1.4011071816056293,1.7356252123127498,0.0
0,5.44,-1.7037921296220682,0.8568556593201514,1.9660785131454652,1.3776886967851034,0.5883898163603618,0.0
0,5.46,-1.6507721129767972,0.8635017130786801,2.3543611859452476,1.3528556340848414,1.0015055518604061,0.0
0,5.48,-1.6397523906804756,0.9510301067579648,1.8027525933064972,1.318534762793155,0.4842178305133422,0.0
0,5.5,-1.641480290652483,0.9356118168109445,0.29780986922971664,1.3244093902899345,-1.026599521060218,0.0
0,5.5200000000000005,-1.605825858893421,0.9629425015271554,1.169521990353438,1.301790882874282,-0.13226889252084395,0.0
0,5.54,-1.5976584526543751,0.9823926964250824,1.5524870575127956,1.292623058275407,0.25986399923738857,0.0
0,5.5600000000000005,-1.5650099915706024,1.0250419838276683,1.666800842038544,1.2679002863937314,0.39890055564481264,0.0
0,5.58,-1.530493881452047,1.0490647301066252,1.9071771035537353,1.2488385654240475,0.6583385381296878,0.0
0,5.6000000000000005,-1.4859825101138575,1.101329067969819,2.219816711503821,1.2198696845296368,0.9999470269741841,0.0
0,5.62,-1.5345606562802556,1.1378573985667788,0.5706237594249544,1.2262294273277452,-0.6556056679027908,0.0
0,5.64,-1.4276786743807377,1.1241540183468168,0.05166842690412565,1.1942444058570343,-1.1425759789529086,0.0
0,5.66,-1.506613539429378,1.139924135642945,0.801780584053752,1.2170991737816792,-0.41531858972792723,0.0
0,5.68,-1.437841445934484,1.156225241708967,2.5836917733351505,1.1910132508067897,1.3926785225283609,0.0
0,5.7,-1.3950105671589674,1.2432718065763542,1.8680240646097133,1.1597699940471649,0.7082540705625484,0.0
0,5.72,-1.3778023113689812,1.2309462042933599,-0.2775169306462253,1.156640863419079,-1.4341577940653043,0.0
0,5.74,-1.3749499155513385,1.2321711293505058,2.292923141091798,1.1555033744540297,1.1374197666377681,0.0
0,5.76,-1.3385979673729065,1.322663129937028,4.238448107603716,1.1291292575852119,3.1093188500185045,0.0
0,5.78,-1.3192001831016869,1.4017090536546541,1.0618223884819713,1.1116661898686746,-0.0498438013867033,0.0
0,5.8,-1.2945680390274819,1.365136025476312,0.2475399164000578,1.1100272016349642,-0.8624872852349064,0.0
